asset_id,asof,tenor,moneyness,iv,contract_symbol,log_returns,hist_vol_10d,target_realized_vol_10d,close,strike,log_moneyness,H_kappa,H_theta,H_volvol,H_rho,H_diff_term,S_alpha,S_rho,S_nu,S_theoretical_iv,SABR_Edge
10101,2025-11-04,0.02979,0.887803838055154,0.519291917,AAPL251114C00240000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,239.999999620256,-0.11900446348369147,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.2590610579657548,5.534023988585096,-0.36258584567975405,2.8811146351648778,0.4422990820310842,0.07699283496891579
10101,2025-11-04,0.02979,0.9710354478728249,0.279182013,AAPL251114C00262500,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,262.4999995846551,-0.029392304794004044,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.018951153965754808,5.534023988585096,-0.36258584567975405,2.8811146351648778,0.36235345291250287,-0.08317143991250286
10101,2025-11-04,0.02979,1.0542670576905,0.239509558,AAPL251114C00285000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,284.99999954905525,0.052845793442972196,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,-0.020721301034245188,5.534023988585096,-0.36258584567975405,2.8811146351648778,0.32039692388083074,-0.08088736588083073
10101,2025-11-04,0.02979,1.13749866750817,0.296882031,AAPL251114C00307500,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,307.4999995134541,0.12883170042089329,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.03665117196575479,5.534023988585096,-0.36258584567975405,2.8811146351648778,0.32453049252578636,-0.027648461525786372
10101,2025-11-04,0.02979,1.23922619061865,0.421880781,AAPL251114C00335000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,334.99999946994,0.21448714499938165,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.16164992196575478,5.534023988585096,-0.36258584567975405,2.8811146351648778,0.3175656116956703,0.10431516930432966
10101,2025-11-04,0.04897,0.869307924762339,0.459478062,AAPL251121C00235000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,234.99999962816753,-0.14005787268152298,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.19924720296575482,4.960715165517333,-0.4973914496935671,2.1969352424505493,0.4093669153549045,0.05011114664509553
10101,2025-11-04,0.04897,0.9525395345800088,0.292487544,AAPL251121C00257500,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,257.4999995925663,-0.04862366672189203,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.03225668496575479,4.960715165517333,-0.4973914496935671,2.1969352424505493,0.3385027395785739,-0.04601519557857392
10101,2025-11-04,0.04897,1.03577114439768,0.236518865,AAPL251121C00280000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,279.99999955696546,0.035146216343567245,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,-0.023711994034245204,4.960715165517333,-0.4973914496935671,2.1969352424505493,0.28529193877571923,-0.04877307377571924
10101,2025-11-04,0.04897,1.11900275421535,0.253913711,AAPL251121C00302500,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,302.49999952136426,0.11243789064521312,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,-0.006317148034245212,4.960715165517333,-0.4973914496935671,2.1969352424505493,0.2673917545945114,-0.013478043594511435
10101,2025-11-04,0.04897,1.20223436403302,0.318366191,AAPL251121C00325000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,324.99999948576306,0.1841817955040539,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.05813533196575482,4.960715165517333,-0.4973914496935671,2.1969352424505493,0.26532964563458106,0.05303654536541896
10101,2025-11-04,0.06815,0.832316098176707,0.522465713,AAPL251128C00225000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,224.99999964399007,-0.1835429846212624,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.2622348539657548,5.187821717556171,-0.6551824713253606,1.7704955245604634,0.4448253236216645,0.0776403893783355
10101,2025-11-04,0.06815,0.924795664640786,0.319831021,AAPL251128C00250000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,249.9999996044335,-0.07818246896343566,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.059600161965754794,5.187821717556171,-0.6551824713253606,1.7704955245604634,0.37048406018572644,-0.050653039185726445
10101,2025-11-04,0.06815,1.01727523110486,0.239753696,AAPL251128C00275000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,274.9999995648756,0.017127710840884748,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,-0.02047716303424521,5.187821717556171,-0.6551824713253606,1.7704955245604634,0.305444459092141,-0.06569076309214103
10101,2025-11-04,0.06815,1.10975479756894,0.238288867,AAPL251128C00300000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,299.9999995253193,0.10413908783051601,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,-0.02194199203424521,5.187821717556171,-0.6551824713253606,1.7704955245604634,0.2601551436598375,-0.021866276659837508
10101,2025-11-04,0.06815,1.20223436403302,0.285163398,AAPL251128C00325000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,324.99999948576306,0.1841817955040539,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.024932538965754814,5.187821717556171,-0.6551824713253606,1.7704955245604634,0.2464865265421785,0.038676871457821504
10101,2025-11-04,0.08733,0.832316098176707,0.501225691,AAPL251205C00225000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,224.99999964399007,-0.1835429846212624,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.24099483196575483,5.041545480599725,-0.6393642762040843,1.71318826287122,0.43094234427378647,0.07028334672621356
10101,2025-11-04,0.08733,0.924795664640786,0.314093773,AAPL251205C00250000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,249.9999996044335,-0.07818246896343566,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.05386291396575482,5.041545480599725,-0.6393642762040843,1.71318826287122,0.3595117495045891,-0.045417976504589064
10101,2025-11-04,0.08733,1.01727523110486,0.245551978,AAPL251205C00275000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,274.9999995648756,0.017127710840884748,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,-0.014678881034245195,5.041545480599725,-0.6393642762040843,1.71318826287122,0.29753180801648865,-0.05197983001648865
10101,2025-11-04,0.08733,1.10975479756894,0.24060818,AAPL251205C00300000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,299.9999995253193,0.10413908783051601,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,-0.019622679034245194,5.041545480599725,-0.6393642762040843,1.71318826287122,0.25523102216300675,-0.014622842163006744
10101,2025-11-04,0.08733,1.20223436403302,0.275397871,AAPL251205C00325000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,324.99999948576306,0.1841817955040539,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.015167011965754817,5.041545480599725,-0.6393642762040843,1.71318826287122,0.24300153210457728,0.03239633889542273
10101,2025-11-04,0.10651,0.869307924762339,0.38574833,AAPL251212C00235000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,234.99999962816753,-0.14005787268152298,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.12551747096575477,4.4854061920164465,-0.41963744562779515,1.9536324277379857,0.366094653893827,0.019653676106172968
10101,2025-11-04,0.10651,0.9617874912264172,0.280463738,AAPL251212C00260000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,259.99999958861076,-0.03896175581015465,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.02023287896575482,4.4854061920164465,-0.41963744562779515,1.9536324277379857,0.3000961066476002,-0.019632368647600207
10101,2025-11-04,0.10651,1.0542670576905,0.24127956,AAPL251212C00285000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,284.99999954905525,0.052845793442972196,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,-0.018951299034245195,4.4854061920164465,-0.41963744562779515,1.9536324277379857,0.25898649894083553,-0.017706938940835526
10101,2025-11-04,0.10651,1.14674662415457,0.246589565,AAPL251212C00310000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,309.9999995094963,0.13692891065350585,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,-0.013641294034245188,4.4854061920164465,-0.41963744562779515,1.9536324277379857,0.2566573515592703,-0.010067786559270264
10101,2025-11-04,0.10651,1.23922619061865,0.276374424,AAPL251212C00335000,0.011477562858099439,0.15980334137891353,0.19013192180766114,270.329986572266,334.99999946994,0.21448714499938165,2.02681246529061,0.0677200999937012,0.5101040077498844,-0.1,0.01614356496575481,4.4854061920164465,-0.41963744562779515,1.9536324277379857,0.25167024826851986,0.02470417573148015
10101,2025-10-29,0.00776,0.852799368803884,0.937500625,AAPL251031C00230000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,230.00000017655586,-0.1592309657163703,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.8433786307403057,9.456557895959142,-0.10055407772100251,3.751797300891682,0.7075140843391353,0.22998654066086466
10101,2025-10-29,0.00776,0.926955835656396,0.386724883,AAPL251031C00250000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,250.00000019190867,-0.07584935677731877,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.29260288874030577,9.456557895959142,-0.10055407772100251,3.751797300891682,0.626751369649507,-0.24002648664950693
10101,2025-10-29,0.00776,1.00111230250891,0.4865774,AAPL251031C00270000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,270.00000020726196,0.0011116843588117337,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.39245540574030574,9.456557895959142,-0.10055407772100251,3.751797300891682,0.5805158920365968,-0.09393849203659682
10101,2025-10-29,0.00776,1.07526876936142,0.530278135,AAPL251031C00290000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,290.0000002226142,0.07257064834095506,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.43615614074030573,9.456557895959142,-0.10055407772100251,3.751797300891682,0.5782221548516242,-0.04794401985162422
10101,2025-10-29,0.00776,1.16796435292706,0.726565234,AAPL251031C00315000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,315.0000002418052,0.1552623641860687,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.6324432397403057,9.456557895959142,-0.10055407772100251,3.751797300891682,0.6119172234866351,0.11464801051336482
10101,2025-10-29,0.02705,0.852799368803884,0.406255937,AAPL251107C00230000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,230.00000017655586,-0.1592309657163703,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.31213394274030576,5.865423338886893,0.24583081724541778,2.315402565993896,0.38850678303532876,0.01774915396467125
10101,2025-10-29,0.02705,0.917686277299832,0.365728999,AAPL251107C00247500,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,247.50000018998955,-0.08589969263082033,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.27160700474030575,5.865423338886893,0.24583081724541778,2.315402565993896,0.36256963649563256,0.0031593625043674356
10101,2025-10-29,0.02705,0.9825731857957799,0.328497926,AAPL251107C00265000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,265.0000002034232,-0.017580448653342913,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.23437593174030574,5.865423338886893,0.24583081724541778,2.315402565993896,0.3586012284259203,-0.030103302425920297
10101,2025-10-29,0.02705,1.05672965264829,0.34009449,AAPL251107C00285000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,285.0000002187755,0.055178905629084,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.24597249574030577,5.865423338886893,0.24583081724541778,2.315402565993896,0.378449732607143,-0.03835524260714296
10101,2025-10-29,0.02705,1.18650346964019,0.462895996,AAPL251107C00320000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,320.0000002456439,0.17101072115420954,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.3687740017403057,5.865423338886893,0.24583081724541778,2.315402565993896,0.422768523925742,0.040127472074257986
10101,2025-10-29,0.04623,0.834260252090756,0.452642192,AAPL251114C00225000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,225.00000017271768,-0.18120987243514555,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.35852019774030575,5.289014833049232,-0.05276658078810027,1.8381560075324626,0.3928766689552583,0.0597655230447417
10101,2025-10-29,0.04623,0.926955835656396,0.281379257,AAPL251114C00250000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,250.00000019190867,-0.07584935677731877,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.18725726274030574,5.289014833049232,-0.05276658078810027,1.8381560075324626,0.3453879808751038,-0.06400872387510381
10101,2025-10-29,0.04623,1.01965141922204,0.286628228,AAPL251114C00275000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,275.0000002111007,0.0194608230270104,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.19250623374030573,5.289014833049232,-0.05276658078810027,1.8381560075324626,0.3243243708177473,-0.0376961428177473
10101,2025-10-29,0.04623,1.11234700278767,0.318366191,AAPL251114C00300000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,300.000000230289,0.10647220001663119,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.22424419674030577,5.289014833049232,-0.05276658078810027,1.8381560075324626,0.33167040501094197,-0.01330421401094195
10101,2025-10-29,0.04623,1.20504258635331,0.386724883,AAPL251114C00325000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,325.00000024947997,0.1865149076901683,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.29260288874030577,5.289014833049232,-0.05276658078810027,1.8381560075324626,0.3467572574357156,0.039967625564284404
10101,2025-10-29,0.06541,0.852799368803884,0.261726133,AAPL251121C00230000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,230.00000017655586,-0.1592309657163703,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.16760413874030577,4.665841800092207,0.44724062721041413,0.952162140258865,0.2745974227122611,-0.012871289712261091
10101,2025-10-29,0.06541,0.917686277299832,0.302131002,AAPL251121C00247500,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,247.50000018998955,-0.08589969263082033,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.20800900774030573,4.665841800092207,0.44724062721041413,0.952162140258865,0.2763586270975826,0.025772374902417405
10101,2025-10-29,0.06541,0.9825731857957799,0.276740631,AAPL251121C00265000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,265.0000002034232,-0.017580448653342913,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.18261863674030576,4.665841800092207,0.44724062721041413,0.952162140258865,0.2830079990585105,-0.00626736805851047
10101,2025-10-29,0.06541,1.07526876936142,0.278937875,AAPL251121C00290000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,290.0000002226142,0.07257064834095506,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.18481588074030575,4.665841800092207,0.44724062721041413,0.952162140258865,0.2974763557791713,-0.018538480779171307
10101,2025-10-29,0.06541,1.20504258635331,0.329596548,AAPL251121C00325000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,325.00000024947997,0.1865149076901683,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.23547455374030574,4.665841800092207,0.44724062721041413,0.952162140258865,0.32116668250024827,0.00842986549975172
10101,2025-10-29,0.08459,0.834260252090756,0.334967588,AAPL251128C00225000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,225.00000017271768,-0.18120987243514555,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.24084559374030573,4.467378029319207,-0.026436810649542786,1.539106138011885,0.3297285035965619,0.005239084403438066
10101,2025-10-29,0.08459,0.926955835656396,0.294196511,AAPL251128C00250000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,250.00000019190867,-0.07584935677731877,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.20007451674030574,4.467378029319207,-0.026436810649542786,1.539106138011885,0.2912316814302602,0.002964829569739813
10101,2025-10-29,0.08459,1.01965141922204,0.261604064,AAPL251128C00275000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,275.0000002111007,0.0194608230270104,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.16748206974030577,4.467378029319207,-0.026436810649542786,1.539106138011885,0.2753659170663095,-0.013761853066309448
10101,2025-10-29,0.08459,1.11234700278767,0.273078558,AAPL251128C00300000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,300.000000230289,0.10647220001663119,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.17895656374030577,4.467378029319207,-0.026436810649542786,1.539106138011885,0.28292583270807425,-0.009847274708074227
10101,2025-10-29,0.08459,1.20504258635331,0.310065493,AAPL251128C00325000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,325.00000024947997,0.1865149076901683,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.21594349874030577,4.467378029319207,-0.026436810649542786,1.539106138011885,0.2966620439192732,0.013403449080726826
10101,2025-10-29,0.10377,0.88987760223014,0.344977253,AAPL251205C00240000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,240.00000018423225,-0.11667135129757414,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.25085525874030573,4.288006254320492,-0.2561121493994419,2.2204992262078176,0.338562031870455,0.006415221129544957
10101,2025-10-29,0.10377,0.945494952369524,0.298957206,AAPL251205C00255000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,255.00000019574682,-0.05604672948113907,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.20483521174030572,4.288006254320492,-0.2561121493994419,2.2204992262078176,0.29851062591807764,0.000446580081922332
10101,2025-10-29,0.10377,1.00111230250891,0.264899929,AAPL251205C00270000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,270.00000020726196,0.0011116843588117337,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.17077793474030573,4.288006254320492,-0.2561121493994419,2.2204992262078176,0.27025955787204436,-0.005359628872044386
10101,2025-10-29,0.10377,1.05672965264829,0.261176822,AAPL251205C00285000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,285.0000002187755,0.055178905629084,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.16705482774030572,4.288006254320492,-0.2561121493994419,2.2204992262078176,0.26064905717843917,0.0005277648215608055
10101,2025-10-29,0.10377,1.1308861195008,0.271979937,AAPL251205C00305000,0.0019670752685498026,0.13649306251201213,0.16089642158037648,269.700012207031,305.0000002341277,0.12300150196784358,2.0118730119386106,0.00885894980342192,0.11153687262546709,-0.1,0.17785794274030575,4.288006254320492,-0.2561121493994419,2.2204992262078176,0.2703251405513416,0.0016547964486584021
10101,2025-10-30,0.00502,0.847645033502543,1.152347988,AAPL251031C00230000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,230.03391333081146,-0.16529332339231495,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,1.028587904914898,11.738158580528985,-0.36361891992861217,4.482483024540184,0.9407385394930319,0.21160944850696817
10101,2025-10-30,0.00502,0.921353297285373,0.668948623,AAPL251031C00250000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,250.03686231609944,-0.0819117144532638,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.545188539914898,11.738158580528985,-0.36361891992861217,4.482483024540184,0.8178386091593127,-0.1488899861593127
10101,2025-10-30,0.00502,0.995061561068203,0.586918193,AAPL251031C00270000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,270.03981130138743,-0.0049506733171352894,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.463158109914898,11.738158580528985,-0.36361891992861217,4.482483024540184,0.7218813133055292,-0.13496312030552915
10101,2025-10-30,0.00502,1.06876982485103,0.59277751,AAPL251031C00290000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,290.04276028667465,0.06650829066500702,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.46901742691489795,11.738158580528985,-0.36361891992861217,4.482483024540184,0.6704481795192342,-0.07767066951923418
10101,2025-10-30,0.00502,1.14247808863386,0.789064609,AAPL251031C00310000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,310.0457092719626,0.13319966516367945,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.665304525914898,11.738158580528985,-0.36361891992861217,4.482483024540184,0.6692178589795039,0.11984675002049605
10101,2025-10-30,0.02432,0.847645033502543,0.666507241,AAPL251107C00230000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,230.03391333081146,-0.16529332339231495,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.542747157914898,6.906746128326256,-0.4759909439535852,2.624745263263107,0.5691574194938406,0.09734982150615945
10101,2025-10-30,0.02432,0.921353297285373,0.433355276,AAPL251107C00250000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,250.03686231609944,-0.0819117144532638,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.30959519291489795,6.906746128326256,-0.4759909439535852,2.624745263263107,0.4912696780411486,-0.057914402041148616
10101,2025-10-30,0.02432,0.995061561068203,0.346320013,AAPL251107C00270000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,270.03981130138743,-0.0049506733171352894,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.22255992991489792,6.906746128326256,-0.4759909439535852,2.624745263263107,0.42615886132072517,-0.07983884832072519
10101,2025-10-30,0.02432,1.06876982485103,0.353033813,AAPL251107C00290000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,290.04276028667465,0.06650829066500702,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.22927372991489792,6.906746128326256,-0.4759909439535852,2.624745263263107,0.3840941151359906,-0.031060302135990647
10101,2025-10-30,0.02432,1.14247808863386,0.426763545,AAPL251107C00310000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,310.0457092719626,0.13319966516367945,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.30300346191489796,6.906746128326256,-0.4759909439535852,2.624745263263107,0.37320864438648793,0.05355490061351209
10101,2025-10-30,0.04349,0.866072099448251,0.501225691,AAPL251114C00235000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,235.0346505771336,-0.14378711817135076,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.37746560791489797,5.572077466068439,-0.23883701123611512,2.4058777037496655,0.4339200474533634,0.06730564354663665
10101,2025-10-30,0.04349,0.930566830258227,0.337286901,AAPL251114C00252500,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,252.5372309392605,-0.07196138360009544,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.21352681791489792,5.572077466068439,-0.23883701123611512,2.4058777037496655,0.3827667034607271,-0.04547980246072714
10101,2025-10-30,0.04349,0.995061561068203,0.29968962,AAPL251114C00270000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,270.03981130138743,-0.0049506733171352894,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.17592953691489793,5.572077466068439,-0.23883701123611512,2.4058777037496655,0.3463295940845365,-0.04663997408453652
10101,2025-10-30,0.04349,1.06876982485103,0.300299966,AAPL251114C00290000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,290.04276028667465,0.06650829066500702,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.17653988291489792,5.572077466068439,-0.23883701123611512,2.4058777037496655,0.33220583108594093,-0.031905865085940954
10101,2025-10-30,0.04349,1.19775928647099,0.387701436,AAPL251114C00325000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,325.0479210109307,0.1804525500142316,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.26394135291489795,5.572077466068439,-0.23883701123611512,2.4058777037496655,0.3414984008685643,0.0462030351314357
10101,2025-10-30,0.06267,0.847645033502543,0.442876665,AAPL251121C00230000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,230.03391333081146,-0.16529332339231495,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.31911658191489795,5.055061401263245,-0.2862109854425006,1.9027645400113957,0.3994235113651195,0.043453153634880504
10101,2025-10-30,0.06267,0.91213976431252,0.336432417,AAPL251121C00247500,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,247.53649369293865,-0.09196205030676442,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.21267233391489793,5.055061401263245,-0.2862109854425006,1.9027645400113957,0.35548330353333246,-0.01905088653333248
10101,2025-10-30,0.06267,0.9766344951224961,0.284308915,AAPL251121C00265000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,265.0390740550656,-0.02364280632928723,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.16054883191489794,5.055061401263245,-0.2862109854425006,1.9027645400113957,0.32086239843963876,-0.03655348343963877
10101,2025-10-30,0.06267,1.06876982485103,0.278815806,AAPL251121C00290000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,290.04276028667465,0.06650829066500702,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.15505572291489794,5.055061401263245,-0.2862109854425006,1.9027645400113957,0.2967981984583601,-0.017982392458360086
10101,2025-10-30,0.06267,1.19775928647099,0.327155166,AAPL251121C00325000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,325.0479210109307,0.1804525500142316,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.20339508291489794,5.055061401263245,-0.2862109854425006,1.9027645400113957,0.3026734294115472,0.024481736588452818
10101,2025-10-30,0.08185,0.829217967556836,0.584354742,AAPL251128C00225000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,225.03317608448958,-0.18727223011108973,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.460594658914898,5.561505136035484,-0.6374273069908122,1.8533007531721188,0.47511485645150153,0.1092398855484985
10101,2025-10-30,0.08185,0.921353297285373,0.310065493,AAPL251128C00250000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,250.03686231609944,-0.0819117144532638,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.18630540991489797,5.561505136035484,-0.6374273069908122,1.8533007531721188,0.3977306995252798,-0.08766520652527976
10101,2025-10-30,0.08185,1.01348862701391,0.266181655,AAPL251128C00275000,0.006209795303133792,0.13354523405170687,0.2045492245513875,271.380004882812,275.0405485477093,0.013398465351060877,1.993811189201957,0.015316558165231363,0.23663226459013184,-0.1,0.14242157191489796,5.561505136035484,-0.6374273069908122,1.8533007531721188,0.3303881904758287,-0.06420653547582866
