asset_id,asof,tenor,moneyness,iv,contract_symbol,ask,bid,expiry,delta,log_returns,hist_vol_10d,target_realized_vol_10d,close,strike,log_moneyness,H_kappa,H_theta,H_volvol,H_rho,H_diff_term,S_alpha,S_rho,S_nu,S_theoretical_iv,SABR_Edge
10101,2025-11-12,0.08459,0.932460595559072,0.293342028,AAPL251212C00255000,0,0.0,,,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,255.00000020579688,-0.06992838513012216,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.0033414019177025467,2.0,0.07950808085862025,2.0,0.13965809766364531,0.15368393033635466
10101,2025-11-12,0.08459,1.02387830100604,0.227058511,AAPL251212C00280000,0,0.0,,,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,280.00000022597305,0.02359767288070138,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.06294211508229744,2.0,0.07950808085862025,2.0,0.1284525489207247,0.0986059620792753
10101,2025-11-12,0.08459,1.11529600645301,0.227546787,AAPL251212C00305000,0,0.0,,,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,305.00000024614985,0.10911984631886536,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.06245383908229743,2.0,0.07950808085862025,2.0,0.1407893285574745,0.0867574584425255
10101,2025-11-12,0.08459,1.20671371189998,0.26074958,AAPL251212C00330000,0,0.0,,,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,330.0000002663266,0.1879007241719813,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.02925104608229745,2.0,0.07950808085862025,2.0,0.13800935830405253,0.12274022169594745
10101,2025-11-12,0.10377,0.841042890112104,0.409795941,AAPL251219C00230000,0,0.0,,,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,230.00000018562068,-0.17311262136535316,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,0.11979531491770257,2.0,0.12683881718346574,2.0,0.1416406994224731,0.2681552415775269
10101,2025-11-12,0.10377,0.932460595559072,0.281135118,AAPL251219C00255000,0,0.0,,,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,255.00000020579688,-0.06992838513012216,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.008865508082297413,2.0,0.12683881718346574,2.0,0.1380681833236635,0.14306693467633652
10101,2025-11-12,0.10377,1.02387830100604,0.230354376,AAPL251219C00280000,0,0.0,,,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,280.00000022597305,0.02359767288070138,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.05964625008229743,2.0,0.12683881718346574,2.0,0.1302566277559273,0.10009774824407269
10101,2025-11-12,0.10377,1.11529600645301,0.226570234,AAPL251219C00305000,0,0.0,,,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,305.00000024614985,0.10911984631886536,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.06343039208229742,2.0,0.12683881718346574,2.0,0.1436715717883573,0.08289866221164272
10101,2025-11-12,0.10377,1.20671371189998,0.252937158,AAPL251219C00330000,0,0.0,,,-0.006869283053905566,0.17411611394573825,0.2052020759900407,273.470001220703,330.0000002663266,0.1879007241719813,2.1241744751579823,0.0841003631281245,0.5663371596069985,-0.22406340138641562,-0.037063468082297435,2.0,0.12683881718346574,2.0,0.1408341758417935,0.1121029821582065
10101,2025-11-13,0.00514,0.852647814172417,1.144535527,AAPL251114C00232500,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,232.48295613474042,-0.15940869579605702,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,0.7623633048348223,2.0,-0.20602688468594135,2.0,0.15247199697523153,0.9920635300247684
10101,2025-11-13,0.00514,0.935162118769748,0.640140317,AAPL251114C00255000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,254.98130672842507,-0.06703537566504153,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,0.2579680948348223,2.0,-0.20602688468594135,2.0,0.14902382923852947,0.4911164877614705
10101,2025-11-13,0.00514,1.01767642336708,0.215339878,AAPL251114C00277500,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,277.47965732211003,0.017522012363022903,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.16683234416517764,2.0,-0.20602688468594135,2.0,0.11884297464315481,0.0964969033568452
10101,2025-11-13,0.00514,1.10019072796441,0.476567734,AAPL251114C00300000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,299.9780079157944,0.09548355383273402,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,0.09439551183482237,2.0,-0.20602688468594135,2.0,0.12457988439968688,0.35198784960031315
10101,2025-11-13,0.00514,1.18270503256174,0.7500025,AAPL251114C00322500,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,322.47635850947876,0.16780421541235951,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,0.36783027783482236,2.0,-0.20602688468594135,2.0,0.12232350189899326,0.6276789981010068
10101,2025-11-13,0.02432,0.861816070238787,0.602543037,AAPL251121C00235000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,234.98277286737203,-0.14871340667930907,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,0.22037081483482235,2.0,0.10089053955038725,2.0,0.13876108571438417,0.46378195128561583
10101,2025-11-13,0.02432,0.9443303748361181,0.36694969,AAPL251121C00257500,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,257.4811234610567,-0.057279200719676744,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.01522253216517766,2.0,0.10089053955038725,2.0,0.1340317251886865,0.2329179648113135
10101,2025-11-13,0.02432,1.02684467943345,0.227058511,AAPL251121C00280000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,279.9794740547416,0.026490682345783174,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.15511371116517766,2.0,0.10089053955038725,2.0,0.12747158163637332,0.09958692936362668
10101,2025-11-13,0.02432,1.10935898403078,0.281257187,AAPL251121C00302500,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,302.47782464842595,0.10378235664742899,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.10091503516517764,2.0,0.10089053955038725,2.0,0.13934538047508604,0.14191180652491397
10101,2025-11-13,0.02432,1.19187328862811,0.386724883,AAPL251121C00325000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,324.97617524211034,0.1755262615062697,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,0.004552660834822364,2.0,0.10089053955038725,2.0,0.13683960977537282,0.2498852732246272
10101,2025-11-13,0.04349,0.825143045973307,0.520512607,AAPL251128C00225000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,224.98350593684563,-0.19219851861904758,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,0.13834038483482236,2.0,-0.27369014059793034,2.0,0.1583054487483919,0.3622071582516081
10101,2025-11-13,0.04349,0.916825606637008,0.391363508,AAPL251128C00250000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,249.98167326316187,-0.08683800296122109,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,0.009191285834822371,2.0,-0.27369014059793034,2.0,0.15423876317925841,0.2371247448207416
10101,2025-11-13,0.04349,1.00850816730071,0.232368516,AAPL251128C00275000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,274.9798405894784,0.008472176843104915,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.14980370616517766,2.0,-0.27369014059793034,2.0,0.12040140587866596,0.11196711012133403
10101,2025-11-13,0.04349,1.10019072796441,0.232917827,AAPL251128C00300000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,299.9780079157944,0.09548355383273402,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.14925439516517766,2.0,-0.27369014059793034,2.0,0.12239519815754242,0.11052262884245757
10101,2025-11-13,0.04349,1.19187328862811,0.308600664,AAPL251128C00325000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,324.97617524211034,0.1755262615062697,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.07357155816517763,2.0,-0.27369014059793034,2.0,0.11994402297466343,0.18865664102533658
10101,2025-11-13,0.06267,0.825143045973307,0.512211909,AAPL251205C00225000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,224.98350593684563,-0.19219851861904758,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,0.13003968683482237,2.0,-0.24159285072276057,2.0,0.15787533735565862,0.3543365716443414
10101,2025-11-13,0.06267,0.916825606637008,0.349005533,AAPL251205C00250000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,249.98167326316187,-0.08683800296122109,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.033166689165177676,2.0,-0.24159285072276057,2.0,0.15382007109001855,0.19518546190998143
10101,2025-11-13,0.06267,1.00850816730071,0.241828871,AAPL251205C00275000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,274.9798405894784,0.008472176843104915,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.14034335116517765,2.0,-0.24159285072276057,2.0,0.12141163699526558,0.12041723400473442
10101,2025-11-13,0.06267,1.10019072796441,0.230964722,AAPL251205C00300000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,299.9780079157944,0.09548355383273402,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.15120750016517764,2.0,-0.24159285072276057,2.0,0.12484686683826539,0.10611785516173462
10101,2025-11-13,0.06267,1.19187328862811,0.279304082,AAPL251205C00325000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,324.97617524211034,0.1755262615062697,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.10286814016517765,2.0,-0.24159285072276057,2.0,0.12234680252083747,0.15695727947916255
10101,2025-11-13,0.08185,0.825143045973307,0.588016815,AAPL251212C00225000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,224.98350593684563,-0.19219851861904758,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,0.20584459283482237,2.0,-0.29511008068780065,2.0,0.1608585900466468,0.4271582249533532
10101,2025-11-13,0.08185,0.916825606637008,0.34680829,AAPL251212C00250000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,249.98167326316187,-0.08683800296122109,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.035363932165177636,2.0,-0.29511008068780065,2.0,0.15672780180740192,0.1900804881925981
10101,2025-11-13,0.08185,1.00850816730071,0.250434742,AAPL251212C00275000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,274.9798405894784,0.008472176843104915,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.13173748016517767,2.0,-0.29511008068780065,2.0,0.12145663139999782,0.12897811060000217
10101,2025-11-13,0.08185,1.10019072796441,0.235603347,AAPL251212C00300000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,299.9780079157944,0.09548355383273402,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.14656887516517766,2.0,-0.29511008068780065,2.0,0.12249149205464335,0.11311185494535664
10101,2025-11-13,0.08185,1.19187328862811,0.26074958,AAPL251212C00325000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,324.97617524211034,0.1755262615062697,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.12142264216517767,2.0,-0.29511008068780065,2.0,0.12003919660323477,0.14071038339676523
10101,2025-11-13,0.10103,0.825143045973307,0.490971887,AAPL251219C00225000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,224.98350593684563,-0.19219851861904758,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,0.10879966483482234,2.0,-0.21456814298899984,2.0,0.1585557223506597,0.3324161646493403
10101,2025-11-13,0.10103,0.916825606637008,0.331671722,AAPL251219C00250000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,249.98167326316187,-0.08683800296122109,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.05050050016517765,2.0,-0.21456814298899984,2.0,0.1544837176999215,0.1771880043000785
10101,2025-11-13,0.10103,1.00850816730071,0.254463022,AAPL251219C00275000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,274.9798405894784,0.008472176843104915,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.12770920016517767,2.0,-0.21456814298899984,2.0,0.12309546462070942,0.13136755737929057
10101,2025-11-13,0.10103,1.10019072796441,0.232673689,AAPL251219C00300000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,299.9780079157944,0.09548355383273402,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.14949853316517767,2.0,-0.21456814298899984,2.0,0.12775964921066435,0.10491403978933564
10101,2025-11-13,0.10103,1.19187328862811,0.249030947,AAPL251219C00325000,0,0.0,,,-0.002966319906565445,0.17729569719672578,0.21418761629901886,272.660003662109,324.97617524211034,0.1755262615062697,2.0075429025160525,0.1460556073946699,0.03345364491178557,-0.13415050071813805,-0.13314127516517765,2.0,-0.21456814298899984,2.0,0.12520168250185215,0.12382926449814785
10101,2025-11-14,0.00274,0.86650371580873,1.308597207,AAPL251114C00237500,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,237.51732084740502,-0.14328888153938713,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,0.9994985056156682,2.0,0.3798156613688955,2.0,0.12183194498653388,1.186765262013466
10101,2025-11-14,0.00274,0.948801229605522,0.664065859,AAPL251114C00260000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,260.07589114871365,-0.05255595478091331,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,0.3549671576156682,2.0,0.3798156613688955,2.0,0.11728141891374262,0.5467844400862574
10101,2025-11-14,0.00274,1.03980445897048,0.304694453,AAPL251114C00285000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,285.0207850168871,0.039032675254571395,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.004404248384331844,2.0,0.3798156613688955,2.0,0.1391970929879959,0.16549736001200407
10101,2025-11-14,0.00274,1.12213991578345,0.7500025,AAPL251114C00307500,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,307.58975587780446,0.11523750145012795,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,0.4409037986156682,2.0,0.3798156613688955,2.0,0.1485778214471654,0.6014246785528347
10101,2025-11-14,0.00274,1.24046847736829,1.312503437,AAPL251114C00340000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,340.02479616049635,0.2154891125961263,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,1.0034047356156681,2.0,0.3798156613688955,2.0,0.14485016497159645,1.1676532720284034
10101,2025-11-14,0.02158,0.874508082826788,0.554203677,AAPL251121C00240000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,239.71139777347344,-0.13409374176826666,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,0.24510497561566813,2.0,0.32677610940095836,2.0,0.1254150468646379,0.42878863013536206
10101,2025-11-14,0.02158,0.957714633262281,0.294684788,AAPL251121C00262500,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,262.5191440945004,-0.043205422982404054,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.014413913384331845,2.0,0.32677610940095836,2.0,0.1187813513475501,0.1759034366524499
10101,2025-11-14,0.02158,1.03988029598584,0.205330212,AAPL251121C00285000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,285.0415727000565,0.03910560651515099,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.10376848938433181,2.0,0.32677610940095836,2.0,0.13844394751182082,0.06688626448817919
10101,2025-11-14,0.02158,1.12213991578345,0.300788242,AAPL251121C00307500,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,307.58975587780446,0.11523750145012795,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.008310459384331836,2.0,0.32677610940095836,2.0,0.14739004483303317,0.15339819716696682
10101,2025-11-14,0.02158,1.23888645067128,0.492192578,AAPL251121C00340000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,339.5911468457532,0.21421295249994662,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,0.18309387661566817,2.0,0.32677610940095836,2.0,0.14373822773323994,0.3484543502667601
10101,2025-11-14,0.04075,0.856289164434564,0.518559502,AAPL251128C00235000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,234.7174103198596,-0.15514715096609813,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,0.20946080061566819,2.0,0.21464880726752783,2.0,0.1332928402830071,0.38526666171699286
10101,2025-11-14,0.04075,0.948593541516926,0.300910311,AAPL251128C00260000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,260.0189617697909,-0.052774873998554725,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.008188390384331834,2.0,0.21464880726752783,2.0,0.1272402721112299,0.17367003888877008
10101,2025-11-14,0.04075,1.03988029598584,0.206062627,AAPL251128C00285000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,285.0415727000565,0.03910560651515099,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.10303607438433182,2.0,0.21464880726752783,2.0,0.13593864518637158,0.07012398181362842
10101,2025-11-14,0.04075,1.13126300452966,0.252937158,AAPL251128C00310000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,310.0904856003891,0.12333471168275019,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.056161543384331825,2.0,0.21464880726752783,2.0,0.14365659348557935,0.10928056451442064
10101,2025-11-14,0.04075,1.23888645067128,0.382818672,AAPL251128C00340000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,339.5911468457532,0.21421295249994662,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,0.0737199706156682,2.0,0.21464880726752783,2.0,0.14038388274303717,0.24243478925696285
10101,2025-11-14,0.05993,0.856289164434564,0.505009833,AAPL251205C00235000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,234.7174103198596,-0.15514715096609813,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,0.1959111316156682,2.0,0.22227673997135194,2.0,0.13366159608244996,0.37134823691755003
10101,2025-11-14,0.05993,0.948593541516926,0.290656508,AAPL251205C00260000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,260.0189617697909,-0.052774873998554725,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.01844219338433184,2.0,0.22227673997135194,2.0,0.12762126279317917,0.1630352452068208
10101,2025-11-14,0.05993,1.03988029598584,0.2197954,AAPL251205C00285000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,285.0415727000565,0.03910560651515099,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.08930330138433182,2.0,0.22227673997135194,2.0,0.1369815511411441,0.0828138488588559
10101,2025-11-14,0.05993,1.13126300452966,0.232429551,AAPL251205C00310000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,310.0904856003891,0.12333471168275019,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.07666915038433181,2.0,0.22227673997135194,2.0,0.1448141488157635,0.08761540218423652
10101,2025-11-14,0.05993,1.23888645067128,0.328131719,AAPL251205C00340000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,339.5911468457532,0.21421295249994662,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,0.01903301761566817,2.0,0.22227673997135194,2.0,0.14151463736447803,0.18661708163552196
10101,2025-11-14,0.07911,0.856289164434564,0.4462946,AAPL251212C00235000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,234.7174103198596,-0.15514715096609813,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,0.13719589861566817,2.0,0.2737717684173895,2.0,0.13142512458227254,0.3148694754177275
10101,2025-11-14,0.07911,0.948593541516926,0.291205818,AAPL251212C00260000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,260.0189617697909,-0.052774873998554725,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.017892883384331815,2.0,0.2737717684173895,2.0,0.12569187414326358,0.16551394385673643
10101,2025-11-14,0.07911,1.03988029598584,0.230232307,AAPL251212C00285000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,285.0415727000565,0.03910560651515099,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.07886639438433182,2.0,0.2737717684173895,2.0,0.13927750034013117,0.09095480665986883
10101,2025-11-14,0.07911,1.13126300452966,0.230476445,AAPL251212C00310000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,310.0904856003891,0.12333471168275019,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.07862225638433182,2.0,0.2737717684173895,2.0,0.1476118278635675,0.0828646171364325
10101,2025-11-14,0.07911,1.23888645067128,0.294928926,AAPL251212C00340000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,339.5911468457532,0.21421295249994662,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.01416977538433184,2.0,0.2737717684173895,2.0,0.14424778968540164,0.15068113631459834
10101,2025-11-14,0.09829,0.856289164434564,0.383184879,AAPL251219C00235000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,234.7174103198596,-0.15514715096609813,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,0.07408617761566816,2.0,0.324958074491546,2.0,0.12897596554897556,0.2542089134510244
10101,2025-11-14,0.09829,0.948593541516926,0.28491926,AAPL251219C00260000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,260.0189617697909,-0.052774873998554725,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.024179441384331812,2.0,0.324958074491546,2.0,0.12357210815958643,0.1613471518404136
10101,2025-11-14,0.09829,1.03988029598584,0.235054036,AAPL251219C00285000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,285.0415727000565,0.03910560651515099,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.07404466538433183,2.0,0.324958074491546,2.0,0.14145527825157866,0.09359875774842133
10101,2025-11-14,0.09829,1.13126300452966,0.230232307,AAPL251219C00310000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,310.0904856003891,0.12333471168275019,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.07886639438433182,2.0,0.324958074491546,2.0,0.15027375511561855,0.07995855188438145
10101,2025-11-14,0.09829,1.23888645067128,0.277350977,AAPL251219C00340000,0,0.0,,,0.005303821049609427,0.17848277165324836,0.23272421264894846,274.109985351562,339.5911468457532,0.21421295249994662,2.035567852413151,0.09554200719748032,0.6190279860946503,-0.1,-0.03174772438433182,2.0,0.324958074491546,2.0,0.14684807837961347,0.13050289862038653
10101,2025-11-17,0.01336,0.878636087294267,0.664554136,AAPL251121C00235000,0,0.0,,,-0.024559441742399834,0.26174460280715506,0.17930233668858203,267.459991455078,235.00000039984783,-0.12938447465059996,2.0080592974322418,0.017265416399290585,0.2589158732831137,-0.45988505161178866,0.5331562045121315,2.0,-0.5187089510601773,2.0,0.165591712139675,0.498962423860325
10101,2025-11-17,0.01336,0.962760819056485,0.338629661,AAPL251121C00257500,0,0.0,,,-0.024559441742399834,0.26174460280715506,0.17930233668858203,267.459991455078,257.5000004381314,-0.03795026869096708,2.0080592974322418,0.017265416399290585,0.2589158732831137,-0.45988505161178866,0.20723172951213154,2.0,-0.5187089510601773,2.0,0.1464543337876918,0.19217532721230823
10101,2025-11-17,0.01336,1.0468855508187,0.231941274,AAPL251121C00280000,0,0.0,,,-0.024559441742399834,0.26174460280715506,0.17930233668858203,267.459991455078,280.00000047641413,0.04581961437448967,2.0080592974322418,0.017265416399290585,0.2589158732831137,-0.45988505161178866,0.10054334251213151,2.0,-0.5187089510601773,2.0,0.10795783397021441,0.12398344002978559
10101,2025-11-17,0.01336,1.13101028258092,0.460942891,AAPL251121C00302500,0,0.0,,,-0.024559441742399834,0.26174460280715506,0.17930233668858203,267.459991455078,302.50000051469823,0.12311128867613891,2.0080592974322418,0.017265416399290585,0.2589158732831137,-0.45988505161178866,0.32954495951213153,2.0,-0.5187089510601773,2.0,0.10693914695975625,0.35400374404024376
10101,2025-11-17,0.01336,1.21513501434314,0.531254688,AAPL251121C00325000,0,0.0,,,-0.024559441742399834,0.26174460280715506,0.17930233668858203,267.459991455078,325.0000005529823,0.19485519353498257,2.0080592974322418,0.017265416399290585,0.2589158732831137,-0.45988505161178866,0.3998567565121315,2.0,-0.5187089510601773,2.0,0.1050136089148872,0.4262410790851128
10101,2025-11-17,0.03253,0.878636087294267,0.591800957,AAPL251128C00235000,0,0.0,,,-0.024559441742399834,0.26174460280715506,0.17930233668858203,267.459991455078,235.00000039984783,-0.12938447465059996,2.0080592974322418,0.017265416399290585,0.2589158732831137,-0.45988505161178866,0.4604030255121315,2.0,-0.5939100240181028,2.0,0.16876652752865437,0.4230344294713456
10101,2025-11-17,0.03253,0.962760819056485,0.296149617,AAPL251128C00257500,0,0.0,,,-0.024559441742399834,0.26174460280715506,0.17930233668858203,267.459991455078,257.5000004381314,-0.03795026869096708,2.0080592974322418,0.017265416399290585,0.2589158732831137,-0.45988505161178866,0.16475168551213148,2.0,-0.5939100240181028,2.0,0.14879807496995492,0.14735154203004505
10101,2025-11-17,0.03253,1.0468855508187,0.216072292,AAPL251128C00280000,0,0.0,,,-0.024559441742399834,0.26174460280715506,0.17930233668858203,267.459991455078,280.00000047641413,0.04581961437448967,2.0080592974322418,0.017265416399290585,0.2589158732831137,-0.45988505161178866,0.08467436051213151,2.0,-0.5939100240181028,2.0,0.10386982555620687,0.11220246644379313
